159585734cb44df6a5561ba231363dd7,31C42,B1,E2,FT,T34,FT5
4e588426130843a08264ab4044261b05,31C42,B1,E2,FT,FI4,T35
30aba73ff0b341cf8f6e2d66ff33d412,31C42,B1,E2,FT,FI4,FI5
7aed0b0f9d0c4e02be05a61055655850,31C42,B1,E2,FT,FI4,FT5
baf286ce79f140df9d430ec88980c03f,31C42,B1,E2,FT,FT4,T35
f307c47ef8af482f8252936d3161b91e,31C42,B1,E2,FT,FT4,FI5
8f3bf2d807494f359b6a69c3a72652d4,31C42,B1,E2,FT,FT4,FT5
e08cc489cdaf4e5e9ed466b2866ddd4f,31C42,B1,F2,T3,T34,T35
0891ccf5ae5c4ad788ff273ea0e6d7f9,31C42,B1,F2,T3,T34,FI5
70de7605bc8a405490ba6193c7e50fb1,31C42,B1,F2,T3,T34,FT5
4563b1e4291240b491531a547f1ec763,31C42,B1,F2,T3,FI4,T35
7ff9b7b6027443aba9240a57ae07ac76,31C42,B1,F2,T3,FI4,FI5
b50d604c9695440a8481fcc70c3f3f49,31C42,B1,F2,T3,FI4,FT5
1bccf503a9e2402a9ba71309908d34d4,31C42,B1,F2,T3,FT4,T35
3d7d29151fa7440e8d0e2a56453a735e,31C42,B1,F2,T3,FT4,FI5
c2698fb00d9849938b3de266e9ee583a,31C42,B1,F2,T3,FT4,FT5
63de074ac8904e2f9a122fc8bd69a024,31C42,B1,F2,FI,T34,T35
e222717a3ae340b28043234651d066de,31C42,B1,F2,FI,T34,FI5
aa374fe8e39c4b39ab9e033e0779ec7c,31C42,B1,F2,FI,T34,FT5
5267a41f70c840c79c59311ff9d8dec0,31C42,B1,F2,FI,FI4,T35
087b4f8370c447b08677846501c51b56,31C42,B1,F2,FI,FI4,FI5
4ed9a3de918d4b338ae690e2041381de,31C42,B1,F2,FI,FI4,FT5
38f4fc5c82af4875b15f53aaab55d249,31C42,B1,F2,FI,FT4,T35
b1b37d98b4604f5086eb15b0cdfd0f4f,31C42,B1,F2,FI,FT4,FI5
6940770eea7a4f39914515afa9cfca82,31C42,B1,F2,FI,FT4,FT5
61bccd3b42294a76a7397bcb7208a494,31C42,B1,F2,FT,T34,T35
6146b0d7f4fa46cfa6234a75653dccf2,31C42,B1,F2,FT,T34,FI5
636cddec8efa4dd4ae0bdd54055c70c5,31C42,B1,F2,FT,T34,FT5
4f8fe6b6aa6c43af8dc0a377054de35d,31C42,B1,F2,FT,FI4,T35
157540f491fb404eb502c0b711f16189,31C42,B1,F2,FT,FI4,FI5
cc31fb4b83854e49905be4d067119127,31C42,B1,F2,FT,FI4,FT5
8ddfb85da5bd47a7ac5c5b6b5834a318,31C42,B1,F2,FT,FT4,T35
140f5ce85d9c4177bdec5823cd131476,31C42,B1,F2,FT,FT4,FI5
39a70b1ea68848c4ad35491301ee4512,31C42,B1,F2,FT,FT4,FT5
8512e8aaac604dff9a6721955a012ab8,31C42,C1,E2,T3,T34,T35
140cdc8605044c0e84e2d3857344d5d7,31C42,C1,E2,T3,T34,FI5
bd732723b98d42eabb6e7d515366bc8d,31C42,C1,E2,T3,T34,FT5
4da93ed85e0045fa826db3b6d237f3aa,31C42,C1,E2,T3,FI4,T35
133f42903a3b4686ae234ef021b4c955,31C42,C1,E2,T3,FI4,FI5
be342885c8bd41d8a8485a9105dd03e1,31C42,C1,E2,T3,FI4,FT5
fd612a1e865b4d2fa4fac05684695d0e,31C42,C1,E2,T3,FT4,T35
7a7488c9fa5a4afb913360987c91dca5,31C42,C1,E2,T3,FT4,FI5
855eec84a7984b72b413b33876b12da1,31C42,C1,E2,T3,FT4,FT5
b1194d5c07d14cdc84bb3da0250d5aeb,31C42,C1,E2,FI,T34,T35
470fb8498ea149ccaff0ef508f628963,31C42,C1,E2,FI,T34,FI5
a171f5afbcd94b43be83c08fd05dc91a,31C42,C1,E2,FI,T34,FT5
66c701102b0043bf9eb9c63d293be64f,31C42,C1,E2,FI,FI4,T35
c288e0c6eaa0475c9786c7441fbacf32,31C42,C1,E2,FI,FI4,FI5
ef34360a154b47c7b9937440cd00583d,31C42,C1,E2,FI,FI4,FT5
47bc47e0fd8d4789b3c9700761dba6ac,31C42,C1,E2,FI,FT4,T35
5ec0e620703a4d5bbef6f8104fd7ac9f,31C42,C1,E2,FI,FT4,FI5
c4f055f7eeb74720a21ad009f7cc6b18,31C42,C1,E2,FI,FT4,FT5
711af65cd872482ab5a936e1032a1353,31C42,C1,E2,FT,T34,T35
447bd6cd581048aeb7f878539818ea85,31C42,C1,E2,FT,T34,FI5
47f75c13576b479382e5f77a71469cb2,31C42,C1,E2,FT,T34,FT5
5649fcd17a9d40c3876debf7d0bd38c5,31C42,C1,E2,FT,FI4,T35
466ee5537b3544cb8203cbe67ba421d9,31C42,C1,E2,FT,FI4,FI5
87fc0f6c91934483b69406d40dbed67e,31C42,C1,E2,FT,FI4,FT5
3647290c3eda4efab12cbbb8950d9f09,31C42,C1,E2,FT,FT4,T35
f8be21d73d88463f8867e3dfae4d3a98,31C42,C1,E2,FT,FT4,FI5
b0db9b4d932245bf866a3f4ad7d011b1,31C42,C1,E2,FT,FT4,FT5
238160dd04f042818f01fb6b3872f15e,31C42,C1,F2,T3,T34,T35
d2e55164e10b42098bfe5ffc9f994c30,31C42,C1,F2,T3,T34,FI5
fb5e20da16804dbe869ea14652e5e2d8,31C42,C1,F2,T3,T34,FT5
992b7852f0c340bcbd56a3b2311495c2,31C42,C1,F2,T3,FI4,T35
1026b5f54f8947b9bb5312a9d47cbc2b,31C42,C1,F2,T3,FI4,FI5
d906035f415243a4bd5c9b579926a405,31C42,C1,F2,T3,FI4,FT5
3075d55121d441a4a9483e63d9d4a26c,31C42,C1,F2,T3,FT4,T35
68f6eba56b1743c9a30047013df86dcd,31C42,C1,F2,T3,FT4,FI5
7e90f69186db43be98495ef1310ec4ff,31C42,C1,F2,T3,FT4,FT5
99ab5781573b4572871e5881a9ea13b2,31C42,C1,F2,FI,T34,T35
5aad88c4bacd4c659fc3da37e8df5f8d,31C42,C1,F2,FI,T34,FI5
15e89ffe61e542f0a4f21989cb70f5f7,31C42,C1,F2,FI,T34,FT5
64facc010af9413a80a1441e6fb33574,31C42,C1,F2,FI,FI4,T35
b31b25fd313f4a38bf50dd874e1d5dcd,31C42,C1,F2,FI,FI4,FI5
d9a571d5123f4a7d8a1033e2f75dc206,31C42,C1,F2,FI,FI4,FT5
f4ad1791531f40d199193187a781af92,31C42,C1,F2,FI,FT4,T35
7e0535b408bc4dd3970159a28bb13110,31C42,C1,F2,FI,FT4,FI5
97258d0d61cf42e9b64526a772068476,31C42,C1,F2,FI,FT4,FT5
fda509e0f1a14c90af222360a002a90f,31C42,C1,F2,FT,T34,T35
3b16fa941eb545f5afa145dae11523ec,31C42,C1,F2,FT,T34,FI5
8336a6a40d6b4840b52261c2755b30b5,31C42,C1,F2,FT,T34,FT5
a11d2b1413bc4ef9889cda130a232b60,31C42,C1,F2,FT,FI4,T35
176ebc3040fe43e7add479ef8d5401ae,31C42,C1,F2,FT,FI4,FI5
50f119c513304d90a88a06bb11578ca7,31C42,C1,F2,FT,FI4,FT5
42113ef93aad42f2b783174f5ef3bd63,31C42,C1,F2,FT,FT4,T35
a0a3ab8bd69246269712a45a9ab3060b,31C42,C1,F2,FT,FT4,FI5
93cbb0905e1146c5add4d7b04a40c0d9,31C42,C1,F2,FT,FT4,FT5
48339beccfe54c1fb4a761a20b1cf071,314C2,A1,E2,T3,T34,T35
007af100d3cf4940a2492fa05def82b1,314C2,A1,E2,T3,T34,FI5
3077e5648e344136ada14b7acbe4292b,314C2,A1,E2,T3,T34,FT5
fcd7b2b01a8048ff950a33ebc6e7515a,314C2,A1,E2,T3,FI4,T35
6cbffa504e964d15b52348b9e256558f,314C2,A1,E2,T3,FI4,FI5
6711b1d7a0294840a2ae97e275f149ec,314C2,A1,E2,T3,FI4,FT5
18b421f58e304a9bb79c846fdcb8f84d,314C2,A1,E2,T3,FT4,T35
0c6eb0e4da4640498d34bfb4ab0f8903,314C2,A1,E2,T3,FT4,FI5
7a849e873bc545e9b1f841b13d5f5a4a,314C2,A1,E2,T3,FT4,FT5
d8de35d2efa849f5957c4a7382bdd956,314C2,A1,E2,FI,T34,T35
38c5b09f02c84580a58a57cf56d30f71,314C2,A1,E2,FI,T34,FI5
c387c24aa58240f09dbb4987c7c6a882,314C2,A1,E2,FI,T34,FT5
82ed4835b3f44433a8ffa7e1fde13e1f,314C2,A1,E2,FI,FI4,T35
f6ebd1374a60430cb22aebf24af42604,314C2,A1,E2,FI,FI4,FI5
70f60f3e6a0d42cc8670407ce49a981c,314C2,A1,E2,FI,FI4,FT5
a7f34cc480474e82b4f67cbfae5b5929,314C2,A1,E2,FI,FT4,T35
52039f249186459e9227d0e307f734bb,314C2,A1,E2,FI,FT4,FI5
28e8ace5cfb14f67a118a9c6786a7a16,314C2,A1,E2,FI,FT4,FT5
3949491165f447c0913e58b17ad5112d,314C2,A1,E2,FT,T34,T35
2da2f4adab524b3995b2070c80871643,314C2,A1,E2,FT,T34,FI5
b869a379c0f346308cec8ffd16cc10fd,314C2,A1,E2,FT,T34,FT5
f9369ffa2033497c87bf2d3c0028df18,314C2,A1,E2,FT,FI4,T35
b737f75c76d64fdc9080d2b438d3fd8b,314C2,A1,E2,FT,FI4,FI5
a9a9f8cad8934fddbf5d835be67e46de,314C2,A1,E2,FT,FI4,FT5
6385b8a440ce4f6bad68012721ac8487,314C2,A1,E2,FT,FT4,T35
ecc8d367a0ae439ca5f95c10c78d2ad4,314C2,A1,E2,FT,FT4,FI5
5e234467818b428c96fa112a0ed0182f,314C2,A1,E2,FT,FT4,FT5
23a5421c2b614be7b7f386103daf971e,314C2,A1,F2,T3,T34,T35
2047d1b2d54e488e8a03777cb7dfea64,314C2,A1,F2,T3,T34,FI5
843ce3d68a2a426c883d2297ba5316d0,314C2,A1,F2,T3,T34,FT5
38fa9afad7564f86933065c8a3fe521f,314C2,A1,F2,T3,FI4,T35
88b82d6e97d841188f09c8594f8da0d2,314C2,A1,F2,T3,FI4,FI5
e87ae6d2250f43d6bfb4fa69a05ef8ef,314C2,A1,F2,T3,FI4,FT5
42428fc3c2fb46adaa2fd7db6cc63d52,314C2,A1,F2,T3,FT4,T35
db38ac70f8bd4c478fb1cb62be760310,314C2,A1,F2,T3,FT4,FI5
7dd2a27715ba46418d0e41131a2cae85,314C2,A1,F2,T3,FT4,FT5
7ca34407b2664733a9901c1a86071119,314C2,A1,F2,FI,T34,T35
305fa7f0b7454fd8b230b039de5358b9,314C2,A1,F2,FI,T34,FI5
1c624fda8fea4280b753f847ee96b988,314C2,A1,F2,FI,T34,FT5
9ac7fee817e94b348cdcd27f34db5873,314C2,A1,F2,FI,FI4,T35
1c7f6c20902740d19520c395b2f33681,314C2,A1,F2,FI,FI4,FI5
0f14066de54b4a26a4f6e1e47b3c8f9a,314C2,A1,F2,FI,FI4,FT5
baceae162b43447586324cc9db31d707,314C2,A1,F2,FI,FT4,T35
0d52eabf7539437f9c850982cef085e1,314C2,A1,F2,FI,FT4,FI5
845821f185ca4587b60ce783c73e9066,314C2,A1,F2,FI,FT4,FT5
90ea2959e3c1449685b9ba67b689199b,314C2,A1,F2,FT,T34,T35
251dc8c4725540fc941a2f903bf5226e,314C2,A1,F2,FT,T34,FI5
5956da85563843ee8e12f472cfe720a6,314C2,A1,F2,FT,T34,FT5
27e9eda3904d401f8d10d344bb413dea,314C2,A1,F2,FT,FI4,T35
fcc49684d6d542a4944a5279f42ec890,314C2,A1,F2,FT,FI4,FI5
c27d228e4f0b489bb041bd91ce419eed,314C2,A1,F2,FT,FI4,FT5
14487a6d687a4822b9f06834ca92edd0,314C2,A1,F2,FT,FT4,T35
79bbaab4dbc348eca31d520e9e5e47d1,314C2,A1,F2,FT,FT4,FI5
6e4be38eacb44c1a92f67f403106e93b,314C2,A1,F2,FT,FT4,FT5
63825ca1c46e48a2b96f0baf3232dbb4,314C2,B1,E2,T3,T34,T35
200be8b8765a454b8e4798f4b75b50c2,314C2,B1,E2,T3,T34,FI5
23b431280cfb4cfa935e3f941d89b9b7,314C2,B1,E2,T3,T34,FT5
b8d6e24782e9402cacb3eacf826caa61,314C2,B1,E2,T3,FI4,T35
b7c0ebf23f0149e086c1b54a338fe245,314C2,B1,E2,T3,FI4,FI5
4a6ce4b805824a54953a45abebef2d53,314C2,B1,E2,T3,FI4,FT5
dc537bc810914f7398d1c5f6b8aeb7fc,314C2,B1,E2,T3,FT4,T35
84191c93d59144a5a45b0136a5f9590a,314C2,B1,E2,T3,FT4,FI5
09291f049d744d898ca06ac1a9fe4d39,314C2,B1,E2,T3,FT4,FT5
a1ed144bc69744b680a3eb9a9ffa7605,314C2,B1,E2,FI,T34,T35
a06e2d6cd9af414bb344f905450fa225,314C2,B1,E2,FI,T34,FI5
08665c47032b4f6eb454d8242ce96aba,314C2,B1,E2,FI,T34,FT5
03a83c72da554835ba7aecba97c27e3b,314C2,B1,E2,FI,FI4,T35
90be6ca7864f41649de1b35f4ea48f98,314C2,B1,E2,FI,FI4,FI5
3114dac3e926486084ebdff83300d84f,314C2,B1,E2,FI,FI4,FT5
5a94b6c97ce146e3a24eef3f0a8e4073,314C2,B1,E2,FI,FT4,T35
759b28dc0ddb4478b7350036e55d77da,314C2,B1,E2,FI,FT4,FI5
11022224d0bd4d5e8021ed3657e4f7e2,314C2,B1,E2,FI,FT4,FT5
4e573cfd44a14f70bc320de399fbaa01,314C2,B1,E2,FT,T34,T35
bb389221f3dd444ba34e7d87bbdff5b6,314C2,B1,E2,FT,T34,FI5
73aef2ff46214c0b86a0e51433727808,314C2,B1,E2,FT,T34,FT5
e8253b922943476bb4589dc366a4492b,314C2,B1,E2,FT,FI4,T35
eaed4853c9ac4a36bb7d1564f6beb1c8,314C2,B1,E2,FT,FI4,FI5
6d7cbbf53b9142f0a9a480df36861f09,314C2,B1,E2,FT,FI4,FT5
7b86853cf8e94feea578903e0a2a7cc4,314C2,B1,E2,FT,FT4,T35
560e63e253f94e31a6a6091414a8fdcd,314C2,B1,E2,FT,FT4,FI5
61ba436731f44d388675f5dbbd77a209,314C2,B1,E2,FT,FT4,FT5
66e2872bf52747f49f78e8796f2eddd3,314C2,B1,F2,T3,T34,T35
b594ba7d67594f8fab7ee4de21e4b1c7,314C2,B1,F2,T3,T34,FI5
aa86e3141751478aa002ef8a0442b61a,314C2,B1,F2,T3,T34,FT5
834081d7039a4689bc225641eb12e8b7,314C2,B1,F2,T3,FI4,T35
c2a0db2315fe498b88e6ea54437e2c95,314C2,B1,F2,T3,FI4,FI5
df14a3f79db742699d4dc8e8eda87a68,314C2,B1,F2,T3,FI4,FT5
072e7cc1634147fa86799848370b1dbf,314C2,B1,F2,T3,FT4,T35
83dd6b6bdae84eb5a3ce5d0d8dc8cf3d,314C2,B1,F2,T3,FT4,FI5
154359c650444be9a56d7dae63990ef8,314C2,B1,F2,T3,FT4,FT5
2488817e78c74cedbf5e18b697c30f49,314C2,B1,F2,FI,T34,T35
ad9f55e2efa5496fa2781c093e0416b5,314C2,B1,F2,FI,T34,FI5
10361a0feb7c4f66b3b33aa44eb0358c,314C2,B1,F2,FI,T34,FT5
2a795ef94c0043ef8da609e8c3bf2a90,314C2,B1,F2,FI,FI4,T35
ab5eee4dc6334852bc68c35870f6393b,314C2,B1,F2,FI,FI4,FI5
d624ac6c8bbe4d8fbdb1cd9e09b58e8a,314C2,B1,F2,FI,FI4,FT5
1bfd2af7814a4c09bf372f0b9c0c38f3,314C2,B1,F2,FI,FT4,T35
bb059076994544cc8d3c1e50b6f94f2a,314C2,B1,F2,FI,FT4,FI5
674dcab1de5f49e08fa1edfb4f56641f,314C2,B1,F2,FI,FT4,FT5
9ee383a91cff4b36a2fe45eefa423d9d,314C2,B1,F2,FT,T34,T35
b41e67b99cfb4dc088364a1f7e7661ab,314C2,B1,F2,FT,T34,FI5
036ba4acf8d744e1a137097dfa1f6d0e,314C2,B1,F2,FT,T34,FT5
2b585de0c496459ea4bd3442993d8d6a,314C2,B1,F2,FT,FI4,T35
9073093af9c84cdca2b7d9422690a1b9,314C2,B1,F2,FT,FI4,FI5
d65d0a01a5064c94aab08dc8c8200b99,314C2,B1,F2,FT,FI4,FT5
808bf4ccbf5c484c8ff684a1cc4d55bf,314C2,B1,F2,FT,FT4,T35
c6850778b92e457382a396a358ee7ac0,314C2,B1,F2,FT,FT4,FI5
6c66c47ccc38479f9226d62cfae83ff8,314C2,B1,F2,FT,FT4,FT5
8d5efab100924c7ead604ca572c5f5b7,314C2,C1,E2,T3,T34,T35
d290e74ccee14ab6a68a699e1349cbbd,314C2,C1,E2,T3,T34,FI5
96c425f05374462e8c86f8a0cf880e60,314C2,C1,E2,T3,T34,FT5
7ab9e5210ba045a9a1740b3358e2fbb3,314C2,C1,E2,T3,FI4,T35
c4b3832ca0594543ae21ebfa0b2ed327,314C2,C1,E2,T3,FI4,FI5
4f0cb8ff03bb4e3aa93933ce41052c70,314C2,C1,E2,T3,FI4,FT5
a0410eb7ec494dc495511990b8f6d9f1,314C2,C1,E2,T3,FT4,T35
4414d75066994165a51c5363ec761ed5,314C2,C1,E2,T3,FT4,FI5
ebf32fff74c8473dbea217d000501bb2,314C2,C1,E2,T3,FT4,FT5
c5885907d71144d5b8b8fee611776853,314C2,C1,E2,FI,T34,T35
82a560e725254767b7df5c6055811233,314C2,C1,E2,FI,T34,FI5
f79594b3c997408584b49fd29ad06995,314C2,C1,E2,FI,T34,FT5
fdadb4633c9749e8ac79f7d1547422d7,314C2,C1,E2,FI,FI4,T35
4752243d39d84475a987c83ad391e878,314C2,C1,E2,FI,FI4,FI5
7d11e27313d440b6b3a0639602f2c039,314C2,C1,E2,FI,FI4,FT5
28293695e50640a9ab138167e89a786f,314C2,C1,E2,FI,FT4,T35
2c55496238a04164946ad6bbd8e24d04,314C2,C1,E2,FI,FT4,FI5
34b2a0e89c07410bb22b34ae52145421,314C2,C1,E2,FI,FT4,FT5
e983d0312efe477ab1c88aa7bf00cf34,314C2,C1,E2,FT,T34,T35
1b5e51c706fb4c44936f8431c752249f,314C2,C1,E2,FT,T34,FI5
4892f92ef8aa4396a75c49beb35ecdbc,314C2,C1,E2,FT,T34,FT5
3768d3db86a74324a9ea53bbcc7e6360,314C2,C1,E2,FT,FI4,T35
eea7c66c2fce422a942c1f324adb77a8,314C2,C1,E2,FT,FI4,FI5
a26b6f629e634d30b55b5b9729aad7f9,314C2,C1,E2,FT,FI4,FT5
cda8047a96264e3ea7f5d8bc43a1cdba,314C2,C1,E2,FT,FT4,T35
0a0990f53e2e466dbd95cd2fb487b8ae,314C2,C1,E2,FT,FT4,FI5
933fe7f195264bb3883153d6574d1cac,314C2,C1,E2,FT,FT4,FT5
6e03549d2aa0427ea0e8257f127b9843,314C2,C1,F2,T3,T34,T35
df8cc87744384602903cd3ffe187f37a,314C2,C1,F2,T3,T34,FI5
1f85c60bae8d484cb4f8596d41f4fce1,314C2,C1,F2,T3,T34,FT5
43a7061c524245f6b12b004623f0e276,314C2,C1,F2,T3,FI4,T35
f32e47241ff744558cf19288a1a2ba30,314C2,C1,F2,T3,FI4,FI5
70b135f02be146709f5d1b580c40fb57,314C2,C1,F2,T3,FI4,FT5
06d08a808765436bb02c755394276a17,314C2,C1,F2,T3,FT4,T35
897bc58562bc41b3978c0e620c9e7b24,314C2,C1,F2,T3,FT4,FI5
0838629a42cd4f8bb47fdd4bd205a050,314C2,C1,F2,T3,FT4,FT5
677eb8e590454c128519a47a4f9c23e7,314C2,C1,F2,FI,T34,T35
d2701d7610ac47e4a805b632da3d0d34,314C2,C1,F2,FI,T34,FI5
e1dca37e97f2409aaf45989b800ca68d,314C2,C1,F2,FI,T34,FT5
554696df6128499b8916b245da45c147,314C2,C1,F2,FI,FI4,T35
bfe7a8834be34c3585d4aa6612b5ec0b,314C2,C1,F2,FI,FI4,FI5
748ab0f4e4d14158a0a6f66892cbbedf,314C2,C1,F2,FI,FI4,FT5
2474d35db58b44d18b32629c2f4c70a5,314C2,C1,F2,FI,FT4,T35
4ecfd04a8b7b464f91aa0d105e3684c4,314C2,C1,F2,FI,FT4,FI5
c9b9848582f343eebd72bce101f0d552,314C2,C1,F2,FI,FT4,FT5
f4728fcd793f489ab994f936b45f9217,314C2,C1,F2,FT,T34,T35
a22bfaa99af144d6b7602e18a81112dd,314C2,C1,F2,FT,T34,FI5
609d1503974b46cdbd7b6cd217d86526,314C2,C1,F2,FT,T34,FT5
05fe1cc013dc467fbf2e81ff1a63e0f8,314C2,C1,F2,FT,FI4,T35
a9c2695079694e3f83c3866e192d190d,314C2,C1,F2,FT,FI4,FI5
ccdb66828de04998a491c3e637055d71,314C2,C1,F2,FT,FI4,FT5
e812af9b5d23439188a6cdb02b12ed4c,314C2,C1,F2,FT,FT4,T35
fc9dd38b7e95427eb2165b59cfe49f52,314C2,C1,F2,FT,FT4,FI5
322ab5da95d3432487acb31b312f8c7f,314C2,C1,F2,FT,FT4,FT5
e43ff7e57a644d1f9e02a0ff761a773f,3142C,A1,E2,T3,T34,T35
90ba0aed53734704abeecbe28353eaad,3142C,A1,E2,T3,T34,FI5
0817692d33084d3ea42df50159c210a3,3142C,A1,E2,T3,T34,FT5
9df67ee70bb4472f90ce486c85fb9c89,3142C,A1,E2,T3,FI4,T35
48db7baa509442248bd73daab708197a,3142C,A1,E2,T3,FI4,FI5
0cf17250318642e6a08db7ec29906f04,3142C,A1,E2,T3,FI4,FT5
ededaf53c2044db290a0de467345c83d,3142C,A1,E2,T3,FT4,T35
0613c79c7617486bad8edecbc886d141,3142C,A1,E2,T3,FT4,FI5
7a9966898d8644e7a1e31648a964314c,3142C,A1,E2,T3,FT4,FT5
0121b13f221e4a2c9a30d6925a2d7bb3,3142C,A1,E2,FI,T34,T35
b94725cd4e4c4604a7fdff1514a427e2,3142C,A1,E2,FI,T34,FI5
2fbd9b6ef17b43ceaa671dec45cbae9a,3142C,A1,E2,FI,T34,FT5
25a1aaf9537a4a82b452fa010877123f,3142C,A1,E2,FI,FI4,T35
11a22bc253ff476f8dcfe20cb0f8292f,3142C,A1,E2,FI,FI4,FI5
0bda5deab8084385ae50073c144eb292,3142C,A1,E2,FI,FI4,FT5
a0e7644a51f648428dc33fe831486a89,3142C,A1,E2,FI,FT4,T35
600f2e8b20434787b413206669252075,3142C,A1,E2,FI,FT4,FI5
3d8713d6e08a495b8bfb11e246bf4670,3142C,A1,E2,FI,FT4,FT5
94ac63647e2b4060a8fa162e7d91fd86,3142C,A1,E2,FT,T34,T35
6fbfc84fa18a4a0787461321fe7b8a7d,3142C,A1,E2,FT,T34,FI5
ed82b2de92234f5e9520ec53422737aa,3142C,A1,E2,FT,T34,FT5
869c38334ea94d81b10963fdb12c7fea,3142C,A1,E2,FT,FI4,T35
022b6894a3f4468f8d1bb8a90459e67c,3142C,A1,E2,FT,FI4,FI5
ebe3cd59a656472fb43b5f3506647751,3142C,A1,E2,FT,FI4,FT5
e249f63cb7e54578923382d9748710ce,3142C,A1,E2,FT,FT4,T35
484b07ea0f434096a42aebb03bd9165a,3142C,A1,E2,FT,FT4,FI5
970c3a91322640d4a4d4698426c36a5e,3142C,A1,E2,FT,FT4,FT5
1bdfd89c4ed84212b8db6886171095df,3142C,A1,F2,T3,T34,T35
ae94eeb107824ff1832a4143b0c74d59,3142C,A1,F2,T3,T34,FI5
2948700683b94b11ac3eb0a22b7bb9ee,3142C,A1,F2,T3,T34,FT5
fba6a869682d4650ace2b1ce94d04482,3142C,A1,F2,T3,FI4,T35
160bab25d72d4244943fb4307f7c8001,3142C,A1,F2,T3,FI4,FI5
0e049740951b44c2b0aaf9b962ae3a9c,3142C,A1,F2,T3,FI4,FT5
fee216c4c9a74a30894a0b15079ac579,3142C,A1,F2,T3,FT4,T35
d43e9780a826441baf4d10b8544988ea,3142C,A1,F2,T3,FT4,FI5
80f70bea71f742b9a13c7cbfd4b67850,3142C,A1,F2,T3,FT4,FT5
206550db85de472c809c04ae73a7db39,3142C,A1,F2,FI,T34,T35
e655c392f0ec428186954ce5283eb4f2,3142C,A1,F2,FI,T34,FI5
a25685d434554f589bf4b4f945953ad3,3142C,A1,F2,FI,T34,FT5
af4b9c271df04d1e809f28c59816b783,3142C,A1,F2,FI,FI4,T35
a270b391035349c1b4c5e6c90cc395fc,3142C,A1,F2,FI,FI4,FI5
ea71940f93db45ffb52319673af1381e,3142C,A1,F2,FI,FI4,FT5
54e3404bcf734777b25e02e801c47f5c,3142C,A1,F2,FI,FT4,T35
c0e0e343db8244119b3a66c3b21c7e85,3142C,A1,F2,FI,FT4,FI5
91c831f248054be6ab88f103a74e8bd0,3142C,A1,F2,FI,FT4,FT5
f95569e7eab14ad09f70b5362bcb17c2,3142C,A1,F2,FT,T34,T35
08156ea1d03c4cb7ba6ce51ab455934f,3142C,A1,F2,FT,T34,FI5
f1b36df622e443329d9cd76d1a82fb70,3142C,A1,F2,FT,T34,FT5
d5c2f25ce58e4a26b665c5a9e77b3514,3142C,A1,F2,FT,FI4,T35
11faa5089094452cba024563b68bfb95,3142C,A1,F2,FT,FI4,FI5
17dcb087b4f9418c9ed64d7927c36066,3142C,A1,F2,FT,FI4,FT5
7b1a41ebc94e478f9711f78d0c1f0947,3142C,A1,F2,FT,FT4,T35
7381701d435f42b3b7ad8bce92ec0b88,3142C,A1,F2,FT,FT4,FI5
af413db364f54bfeba25343117cc4059,3142C,A1,F2,FT,FT4,FT5
38a878e30657489489795cb4aae49b15,3142C,B1,E2,T3,T34,T35
94b977150cb1424c9d23ec9729c63e2f,3142C,B1,E2,T3,T34,FI5
487c62d306ef4a4e80fb190764e92591,3142C,B1,E2,T3,T34,FT5
13f42aa6a97641b0917262df7d17e5ed,3142C,B1,E2,T3,FI4,T35
92396cd452c1407da9f1801fac0cb0eb,3142C,B1,E2,T3,FI4,FI5
e2047b063a7e4711a8ec72b686e9c3d2,3142C,B1,E2,T3,FI4,FT5
245f0a3c50c741168b205198d3c57093,3142C,B1,E2,T3,FT4,T35
04e28a142a094fb6a905cde1a9ffe127,3142C,B1,E2,T3,FT4,FI5
b93b86dbc5b343c19a792f97355a0f9c,3142C,B1,E2,T3,FT4,FT5
38b050e6b63744bba8e747590c66dfd7,3142C,B1,E2,FI,T34,T35
cb05ff2b956d4191a9becb4a00c24fac,3142C,B1,E2,FI,T34,FI5
9b0bebc2e1454a43af46fcbca4a53230,3142C,B1,E2,FI,T34,FT5
ea0dbbd830d642b2ba856e3ba552e39e,3142C,B1,E2,FI,FI4,T35
8888388082be42db94f2e9b27f46a0b7,3142C,B1,E2,FI,FI4,FI5
8f206d2a91374bc5a48f26d4db721123,3142C,B1,E2,FI,FI4,FT5
a4b959837ad24b91b6cea826fb2db30d,3142C,B1,E2,FI,FT4,T35
6ad1c11a2c2b4c9ca936824d367405bb,3142C,B1,E2,FI,FT4,FI5
3f828a08156e475ea2f466a81438c9cb,3142C,B1,E2,FI,FT4,FT5
8d7888d62a75450089965b9e7b78b1a9,3142C,B1,E2,FT,T34,T35
503dc47851224e56bdef83561f8e2cd0,3142C,B1,E2,FT,T34,FI5
7c37e1ad93f84fe983cdac0af6dee647,3142C,B1,E2,FT,T34,FT5
ec86df0842a448a8b5c5959b833ed423,3142C,B1,E2,FT,FI4,T35
adfbea7272bd4c62895b349ac7ce15c0,3142C,B1,E2,FT,FI4,FI5
d32b9972276b42d0b0006d788c94e57d,3142C,B1,E2,FT,FI4,FT5
e3a8fbb8dcee4a538dcef02e76279ca6,3142C,B1,E2,FT,FT4,T35
d0b81f78dbf149e5bd936d7a1b38e182,3142C,B1,E2,FT,FT4,FI5
b2bb267391234be48924f36196cc0281,3142C,B1,E2,FT,FT4,FT5
